Date,Close,Open,High,Low,Volume,Change_Pct,RSI_14,MACD,MACD_Signal,MACD_Hist,OBV,ADX,DI_Plus,DI_Minus,STOCH_K,STOCH_D,SMA_20,SMA_50
2024-08-01,1226.96,1251.51,1257.85,1222.51,897260.0,-1.96,35.5275322332795,-9.450619787178766,-6.599594958064352,-2.8510248291144142,203151440.0,23.600900477859522,15.35847904961941,34.16920557760019,30.63520749805651,34.20350504459,1262.5015,1269.871
2024-08-02,1236.6,1226.96,1236.6,1209.77,696660.0,0.79,40.817536110387955,-9.688403779409327,-7.2173567223333475,-2.47104705707598,203848100.0,25.10971158992705,13.624638478212354,35.672349689867474,29.792107677969575,33.00192505682304,1260.1795000000002,1269.3644
2024-08-05,1188.07,1236.6,1236.6,1184.53,1040000.0,-3.92,28.25064193220597,-13.635631650480036,-8.501011707962686,-5.13461994251735,202808100.0,27.25426364046378,11.023652289867162,38.11607388012706,15.86124978160108,25.429521652542384,1255.4050000000002,1267.7721999999999
2024-08-06,1210.28,1188.07,1213.35,1186.74,688840.0,1.87,37.70358756209399,-14.801059393905916,-9.761021245151333,-5.040038148754583,203496940.0,29.24563340167646,9.975575728420962,34.49217840540919,21.053611501681793,22.235656320417483,1251.2335,1266.3432
2024-08-07,1215.88,1210.28,1217.79,1205.11,623850.0,0.46,39.8552350649921,-15.098747120021244,-10.828566420125316,-4.270180699895928,204120790.0,30.684794536800585,11.140441727087689,32.887607737847325,21.059789395870492,19.32488355971779,1247.7305000000001,1265.2079999999999
2024-08-08,1208.32,1215.88,1219.97,1202.58,758830.0,-0.62,37.949625043879,-15.762989673302172,-11.815451070760687,-3.947538602541485,203361960.0,32.10140379714769,10.42422105886693,31.708589612634235,29.514733926974724,23.876044941509,1243.9565000000002,1264.0479999999998
2024-08-09,1223.64,1208.32,1225.02,1208.32,586760.0,1.27,43.81249246605267,-14.881664156091574,-12.428693687826865,-2.4529704682647093,203948720.0,32.92714517520747,11.659572471622287,29.731771135312265,38.085736249859856,29.553419857568354,1241.101,1263.2864
2024-08-12,1230.28,1223.64,1231.46,1221.16,551150.0,0.54,46.1858132489925,-13.491888731996823,-12.641332696660857,-0.8505560353359662,204499870.0,33.08982031462187,13.682081349496647,28.549560843748612,47.93224215285877,38.51090410989778,1238.6240000000003,1262.292
2024-08-13,1230.42,1229.81,1231.55,1223.01,539120.0,0.01,46.23737667514105,-12.238111533837127,-12.560688464096112,0.32257693025898426,205038990.0,33.232327008868445,13.24909971366549,27.570686678113887,59.229384455955525,48.415787619558046,1236.0860000000002,1261.23
2024-08-14,1230.36,1230.42,1236.51,1228.93,507180.0,0.0,46.21693793832851,-11.121128127485918,-12.272776396774074,1.151648269288156,204531810.0,32.88303229162912,14.905153704325274,26.695771541980015,62.49772685942905,56.55311782274778,1234.171,1260.1501999999998
2024-08-15,1223.56,1230.36,1231.69,1222.28,497060.0,-0.55,43.85110666083289,-10.661712317638148,-11.95056358094689,1.2888512633087412,204034750.0,32.90277153382126,14.298536080045354,28.48543701872849,59.44262593198769,60.389912415790754,1231.627,1258.9502
2024-08-16,1252.23,1223.56,1253.24,1223.56,965060.0,2.34,54.44037997363509,-7.89320463393824,-11.13909179154516,3.245887157606921,204999810.0,31.11369778292568,21.380291122344254,25.02583530430884,69.358065102746,63.76613929805424,1230.9995,1258.2432
2024-08-19,1261.62,1252.23,1263.84,1252.23,698630.0,0.75,57.28195365697093,-4.885135028373497,-9.888300438910829,5.003165410537331,205698440.0,29.034724674149853,24.783507035554663,23.80775834285146,80.9227444271857,69.9078118206398,1231.3485,1257.6621999999998
2024-08-20,1272.55,1261.62,1275.95,1261.62,810160.0,0.87,60.37963376798466,-1.600805451040742,-8.230801441336812,6.62999599029607,206508600.0,27.812162009985993,28.412711068181366,22.361062490731857,95.27224290802558,81.85101747931908,1233.3854999999999,1257.425
2024-08-21,1284.05,1272.55,1284.05,1268.91,836420.0,0.9,63.38787386989072,1.9080089522944945,-6.203039362610551,8.111048314905045,207345020.0,27.104151421816276,30.035096702366392,20.91501897705988,97.82725290984403,91.34074674835176,1235.6645,1257.1021999999998
2024-08-22,1282.78,1284.05,1288.42,1280.42,687370.0,-0.1,62.82060792817422,4.534025832944053,-4.055626323499631,8.589652156443684,206657650.0,26.669297067495275,30.907866908619134,20.172681554848705,96.95069413046234,96.68339664944398,1238.1440000000002,1256.7275999999997
2024-08-23,1285.32,1282.78,1287.43,1276.43,724870.0,0.2,63.52369012338214,6.7423977384908085,-1.896021511101543,8.638419249592351,207382520.0,25.954505924333255,29.36455436026587,20.976599944264773,97.17413352302732,97.3173601877779,1240.3045000000002,1256.8357999999998
2024-08-26,1280.02,1285.32,1290.45,1278.72,775470.0,-0.41,60.934328645298116,7.972975183138715,0.07777782774650853,7.895197355392206,206607050.0,25.46036953356566,29.1683085894885,19.838987416091427,93.2175309662199,95.78078620656984,1241.9755,1256.9407999999999
2024-08-27,1280.56,1280.02,1282.92,1274.7,660800.0,0.04,61.10827556306417,8.889319617741421,1.840086185745491,7.04923343199593,207267850.0,24.667888114318874,28.021453824933907,20.98182435791231,91.27538279479745,93.88901576134822,1243.7505,1256.9619999999998
2024-08-28,1281.44,1280.56,1285.72,1276.9,717620.0,0.07,61.40983414082831,9.576149934108344,3.387298935418062,6.188850998690281,207985470.0,24.106902393554925,28.1833211441955,20.069970254177484,88.63483870397977,91.04258415499903,1245.2469999999998,1256.995
2024-08-29,1281.47,1281.44,1288.2,1280.24,634090.0,0.0,61.420816377170055,10.007528102952847,4.711344768925019,5.296183334027828,208619560.0,23.743733346020704,28.303785826963015,19.256595329135184,88.27143356366878,89.39388502081533,1247.9725,1256.9784
2024-08-30,1283.87,1281.47,1286.84,1281.47,571600.0,0.19,62.344072424301196,10.42290953890847,5.85365772292171,4.56925181598676,209191160.0,23.40650494473893,27.494257684960594,18.705829578807997,88.8057414698328,88.57067124582711,1250.3360000000002,1257.0153999999998
2024-09-04,1275.8,1283.87,1283.87,1268.43,648410.0,-0.63,57.3722249541244,9.985810555239368,6.6800882893852425,3.3057222658541257,208542750.0,21.90877715811617,25.25742174819118,24.055028419287986,85.29908183395577,87.45875228915244,1254.7225,1257.449
2024-09-05,1268.21,1275.8,1282.21,1266.05,665630.0,-0.59,53.084350496640226,8.92408559019691,7.128887749547577,1.7951978406493332,207877120.0,20.36475093258917,23.135856206658868,23.271556121389896,78.74431568138468,84.28304632839108,1257.619,1257.682
2024-09-06,1273.96,1268.21,1274.44,1262.94,637090.0,0.45,55.78062275269042,8.44924026897911,7.392958253433884,1.0562820155452268,208514210.0,19.18852007999982,21.736590992590923,23.499683379477986,73.74429079044053,79.26256276859365,1260.523,1257.9364
2024-09-09,1267.73,1273.96,1273.96,1262.97,497550.0,-0.49,52.27515312347545,7.483942763535197,7.411155155454147,0.07278760808104945,208016660.0,18.096305716881133,20.462894199142017,22.122674842228147,61.09264915034568,71.19375187405696,1263.4935,1258.1091999999999
2024-09-10,1255.23,1267.73,1271.83,1252.22,690100.0,-0.99,46.025346667618244,5.645217449998881,7.057967614363094,-1.4127501643642129,207326560.0,17.95112513442539,18.391956055960843,25.431688901747098,41.25855561839771,58.69849851972797,1265.073,1258.3074
2024-09-11,1253.27,1255.23,1256.86,1244.79,583750.0,-0.16,45.114555769776835,3.983934455632834,6.443160982617043,-2.4592265269842084,206742810.0,18.33261253070813,17.235726611310078,27.702780664657798,22.333378527137437,41.561527765293604,1266.2225,1258.2815999999998
2024-09-12,1256.35,1253.27,1260.93,1253.27,433680.0,0.25,46.89304937154727,2.882656503287535,5.731060086751142,-2.8484035834636066,207176490.0,18.261099870896714,18.714547697341924,26.561544282119065,17.254338925852622,26.948757690462585,1267.519,1258.0128
2024-09-13,1251.71,1256.35,1256.35,1248.78,482060.0,-0.37,44.55095654433928,1.616838660244639,4.908215801449842,-3.291377141205203,206694430.0,18.515428343020023,17.928501571060455,27.937170162973736,19.68170535844648,19.756474270478844,1268.5865,1257.51
2024-09-16,1239.26,1251.71,1255.42,1239.26,608010.0,-0.99,38.932195318718136,-0.38648687103113843,3.849275266953646,-4.235762137984784,206086420.0,19.3677443870181,16.349762672292883,30.66463837172754,13.491020586946988,16.809021623748695,1269.3715000000002,1256.6974
2024-09-17,1258.95,1239.26,1258.95,1238.69,632200.0,1.59,49.73036860130062,-0.3809272517055433,3.0032347632218084,-3.3841620149273517,206718620.0,19.76595989262576,16.463855185755563,27.406277814657237,18.69217440273717,17.288300116043544,1269.7075,1256.2156
2024-09-18,1264.9,1258.95,1271.77,1257.93,799780.0,0.47,52.46564681444966,0.10241350134674576,2.423070510846796,-2.3206570095000503,207518400.0,18.87139491689177,21.98612348541849,25.419244012443745,31.2866087659059,21.15660125186335,1269.8715000000002,1255.8424
2024-09-19,1271.27,1264.9,1271.27,1264.82,607580.0,0.5,55.27163585490825,0.9880803192500025,2.1360724725274376,-1.147992153277435,208125980.0,18.040727439424494,21.214172710611436,24.5267535684858,53.221571399717206,34.40011818945342,1269.8075000000001,1255.3935999999999
2024-09-20,1272.04,1271.27,1283.3,1271.27,898260.0,0.06,55.612728852803095,1.732143150151387,2.055286608052228,-0.32314345790084076,209024240.0,17.258084904837514,26.404366667280186,22.910998393633378,62.66880293613303,49.05899436725204,1269.207,1255.1156
2024-09-23,1268.48,1275.15,1276.99,1267.87,564220.0,-0.28,53.578389499344155,2.0113702324797487,2.046503332937732,-0.035133100457983346,208460020.0,16.232505605696428,25.05672718315483,23.644406616149713,67.0012878487012,60.963887394850474,1268.4920000000002,1254.8092
2024-09-24,1276.99,1268.48,1276.99,1266.68,817540.0,0.67,57.57368370439557,2.886076690343998,2.2144180044189854,0.6716586859250127,209277560.0,15.17351401016122,23.59087387708142,22.936410272174818,73.68472168802748,67.7849374909539,1268.0755,1254.734
2024-09-25,1287.48,1276.99,1288.44,1276.99,992830.0,0.82,61.923907024236776,4.3753073716868585,2.64659587787256,1.7287114938142984,210270390.0,15.11075914955821,28.5874468178109,21.436544317170213,83.2872653860955,74.65775830760805,1268.4485,1254.8872000000001
2024-09-26,1291.49,1290.03,1298.71,1289.15,956800.0,0.31,63.46605608021437,5.812108533745459,3.27969840904714,2.532410124698319,211227190.0,15.738819007105622,32.648907022626965,20.051592030238446,90.63207253979763,82.53468653797353,1268.995,1255.0934
2024-09-27,1290.92,1295.03,1300.31,1287.21,950800.0,-0.04,63.07499341661222,6.826102509332486,3.9889792291042094,2.8371232802282766,210276390.0,16.12466883814581,30.19796031391541,19.658043763128916,90.26748976351178,88.0622758964683,1269.469,1255.5385999999999
2024-09-30,1287.94,1290.92,1292.03,1283.92,748400.0,-0.23,60.96015591137337,7.305031094088008,4.652189602100969,2.652841491987039,209527990.0,16.144360804666373,28.75860732443702,20.654656039057148,84.21915548147742,88.37290592826227,1269.7925,1255.8086
2024-10-01,1292.2,1287.94,1302.22,1287.94,982290.0,0.33,62.8763876843839,7.936840884490948,5.309119858578965,2.627721025911983,210510280.0,16.852062426683382,32.289723707752835,18.942587876040083,82.97157127292209,85.81940550597042,1270.2089999999998,1256.357
2024-10-02,1287.84,1292.2,1293.69,1285.14,771120.0,-0.34,59.64932734107369,7.9935939580602735,5.846014678475227,2.147579279585046,209739160.0,17.211769120410306,30.651484957486584,19.64304114411942,80.50609904204437,82.56560859881462,1270.8110000000001,1257.0210000000002
2024-10-03,1278.1,1287.84,1299.36,1276.51,1040000.0,-0.76,53.093627606238066,7.16998347201843,6.110808437183868,1.0591750348345617,208699160.0,16.685448691859882,26.74598815627366,21.95246184705169,74.54221102891009,79.33996044795884,1271.3055,1257.9468000000002
2024-10-04,1270.6,1278.9,1279.33,1270.6,610070.0,-0.59,48.65893901883957,5.844704789541083,6.057587707655311,-0.21288291811422777,208089090.0,15.66376729107267,25.41367894999881,24.23118346399003,63.208982632876655,72.75243090127704,1271.1375,1258.5893999999998
2024-10-07,1269.93,1270.6,1278.61,1264.65,542590.0,-0.05,48.27105158385826,4.6863274196280145,5.783335650049852,-1.0970082304218378,207546500.0,14.876431199449938,23.40585023630696,25.684147469744573,46.452025226509775,61.4010729627655,1271.2475000000002,1259.3242
2024-10-08,1271.98,1269.93,1275.82,1266.94,678710.0,0.16,49.59502784197171,3.888894125027946,5.4044473450454715,-1.5155532200175257,208225210.0,14.145333400085972,22.204125434491633,24.365448225057595,32.27754611472346,47.31285132470329,1272.085,1259.9216000000001
2024-10-09,1281.85,1273.96,1283.01,1273.04,676890.0,0.78,55.50044030499348,4.007156995355217,5.124989275107421,-1.1178322797522036,208902100.0,13.458972974040368,24.966383266336564,22.799581794845903,30.79520270923875,36.508258016823994,1273.514,1260.6266
2024-10-10,1286.36,1281.85,1294.33,1281.85,720090.0,0.35,57.926120215486996,4.413919563328363,4.9827753327516096,-0.5688557694232461,209622190.0,13.704352642838455,29.740387459508145,21.143856557126536,41.025641025640695,34.69946328320096,1275.0145,1261.4525999999998
2024-10-11,1288.39,1286.36,1289.37,1283.56,531740.0,0.16,59.00921919811692,4.844244429252285,4.9550691520517445,-0.11082472279945943,210153930.0,13.932205192436678,28.69561165966803,20.401075728320823,55.58512997959342,42.46865790482428,1276.8485,1262.1902
2024-10-14,1286.34,1288.39,1297.67,1286.13,795710.0,-0.16,57.402179968014224,4.962655712477499,4.956586464136896,0.006069248340603295,209358220.0,14.732435401185315,31.71689124446299,18.9752136570137,59.5688048975244,52.059858634252834,1279.2025,1263.3778
2024-10-15,1281.08,1287.81,1294.05,1279.81,712090.0,-0.41,53.3848181756112,4.579272464719907,4.881123664253498,-0.3018511995335915,208646130.0,14.803335900386283,29.021435515810385,21.134407880654788,54.884216129890675,56.67938366900283,1280.3090000000002,1264.2674
2024-10-16,1279.48,1279.86,1283.33,1276.4,536680.0,-0.12,52.188339508233575,4.099080205482778,4.7247149724993545,-0.6256347670165763,208109450.0,14.523093986207916,27.78394077097941,22.33141551485069,46.978972584508625,53.81066453730789,1281.0380000000002,1266.0956
2024-10-17,1286.52,1279.48,1286.52,1271.82,685240.0,0.55,56.77846671306753,4.237743475818434,4.627320673163171,-0.38957719734473706,208794690.0,13.810637456335467,25.31779297346477,23.11474105439512,47.138674474314385,49.66728772957123,1281.8005000000003,1267.6204
2024-10-18,1285.46,1291.16,1294.1,1285.46,689070.0,-0.08,55.90813701213306,4.2135310126818695,4.544562741066911,-0.33103172838504147,208105620.0,13.77884801547768,28.637860736074455,21.88516292097155,51.02475379291975,48.380800283914255,1282.4715,1269.012
2024-10-21,1279.77,1284.17,1287.71,1279.77,622810.0,-0.44,51.35727949045234,3.6926405528149644,4.374178303416522,-0.6815377506015574,207482810.0,13.186679647551031,27.20561640427913,24.374638809009625,52.38740368789733,50.18361065171048,1283.036,1270.4409999999998
2024-10-22,1269.89,1280.21,1280.21,1265.44,793920.0,-0.77,44.57278695223553,2.4543059696964065,3.990203836672499,-1.5358978669760925,206688890.0,13.047547656339729,24.728123721013546,30.990213958144988,38.01579540081153,47.142650960542866,1282.681,1271.366
2024-10-23,1270.9,1270.58,1273.21,1263.26,589860.0,0.08,45.36732903608711,1.5367013137522463,3.4995033320884485,-1.9628020183362023,207278750.0,13.078889871390349,23.19566790616335,30.42746524709393,26.95343181026408,39.118876966324315,1281.852,1272.1783999999998
2024-10-24,1257.41,1271.17,1274.11,1257.41,673140.0,-1.06,37.61206926908822,-0.2758573347937272,2.7444311987120136,-3.020288533505741,206605610.0,13.529348435679823,20.85913856388418,30.89107843687538,12.433120660739478,25.80078262393836,1280.1480000000001,1272.7181999999998
2024-10-25,1252.72,1257.41,1261.72,1251.75,569100.0,-0.37,35.34959740790617,-2.0669405228593405,1.7821568543977429,-3.8490973772570833,206036510.0,14.329588887724501,19.590403044217883,32.465155975538934,8.105072449093003,15.830541640032186,1278.2379999999998,1273.1653999999999
2024-10-28,1254.77,1252.72,1255.18,1250.94,482690.0,0.16,37.129788335622855,-3.283123185613249,0.7691008463955445,-4.052224032008794,206519200.0,15.127074842407719,19.059468602330377,32.10303896924737,3.4361296751819546,7.991440928338144,1276.5794999999998,1273.7896
2024-10-29,1261.78,1258.03,1262.38,1257.43,875050.0,0.56,42.91798750196592,-3.639356061723902,-0.1125905352283447,-3.526765526495557,207394250.0,15.075939756344537,22.820246641193698,30.505053581554495,11.168492896524356,7.5698983402664375,1275.0585,1273.9805999999999
2024-10-30,1258.63,1261.78,1264.84,1255.07,536850.0,-0.25,41.08742449331839,-4.12826380156298,-0.9157251884952718,-3.212538613067708,206857400.0,14.771251474480481,22.97213372115121,28.54084300718676,15.949782438119616,10.184801669941976,1273.598,1273.9207999999999
2024-10-31,1264.48,1258.63,1267.88,1255.55,614270.0,0.46,45.71796266026286,-3.997598768085709,-1.5320999044133592,-2.46549886367235,207471670.0,14.170130110096752,23.10757948433541,26.2441548040724,22.876096725871975,16.66479068683865,1272.9170000000001,1273.7594
2024-11-01,1254.89,1264.48,1264.67,1254.33,580510.0,-0.76,40.14707058649569,-4.614683442505566,-2.1486166120318004,-2.4660668304737654,206891160.0,13.726177879805899,21.542039357790426,25.265483678887925,18.19439769977213,19.006758954587905,1272.1315000000002,1273.1761999999999
2024-11-04,1244.71,1254.89,1256.96,1242.36,709670.0,-0.81,35.23836008623124,-5.857645128247668,-2.890422315274974,-2.967222812972694,206181490.0,14.318965516099993,19.530031417545466,30.563159245995102,14.222965202713477,18.431153209452525,1270.8705,1272.4147999999998
